Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-07 00:00:00-05:00,36.69689095762724,37.09983545457336,36.409072936979335,37.06146240234375,24500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,36.15962261562637,36.15962261562637,35.34413773454452,35.4880485534668,15200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,35.209825934604915,35.52642463959576,34.43271403358371,34.941192626953125,33100,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,35.41129602569177,36.67769808856039,35.01794392525233,36.600948333740234,34300,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,36.73526724054855,37.13821173278779,35.929374596265426,36.01572036743164,30400,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,35.85262146956309,35.85262146956309,34.81647586680514,35.756683349609375,16400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,35.545615770945204,35.79506074326328,34.35596695772052,34.82606887817383,18500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,34.212052822676746,34.423121062047336,33.62682082064332,34.39433670043945,19400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,34.52865072720423,34.68215388336007,33.57884743237476,33.761131286621094,28700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,34.25043095487967,35.11388498310413,34.058551062006046,35.07551193237305,30200,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,35.104293493056765,35.38251916153102,34.758910409406596,35.03713607788086,22500,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,35.123483427538545,36.68729972222136,34.82606938995936,36.11166000366211,28600,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,36.15003168280825,36.869578485953625,35.91018274842646,36.49541473388672,39900,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,36.01571595060129,36.38028368654531,35.29616916572686,36.20759582519531,27700,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,36.303539507128235,36.74486072459799,35.027541255977475,35.06591796875,23400,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,34.73012568037462,38.107199042711805,34.52865345819816,37.51237106323242,134000,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,38.442987151374346,39.52710536633416,37.109427653404715,38.21273422241211,81300,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,39.31604036962849,40.73594574785143,39.076191413986685,39.38319778442383,31200,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,39.882082267213185,40.352187809555026,38.97065554458601,39.13375473022461,19900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,38.41420681826272,38.74040152058819,37.493187773980566,37.86735153198242,18300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,37.88653787000845,38.00166432946596,36.46662901088123,37.291709899902344,18200,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,37.262935681387546,38.27989661959429,36.85039516512098,37.91532516479492,19300,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,37.88654059334565,38.08801282682943,36.95592552467618,37.58912658691406,16300,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,37.924915120703886,38.586900570526765,36.86958119578115,38.09760665893555,57300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,37.94409858120006,38.1071977506253,35.8142426507716,35.91977310180664,26700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,35.79506040532744,35.79506040532744,34.490281466518134,34.7589111328125,39600,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,34.44230829238809,35.209824147134,34.3559625299914,34.691749572753906,28200,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,34.75891274521084,34.75891274521084,33.2814421924454,33.55007553100586,36000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,34.010579640259834,34.20245951979925,33.166310366168986,33.36778259277344,28500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,33.463729445158755,34.25043377693684,33.463729445158755,33.809112548828125,24800,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,33.70357322969015,33.70357322969015,32.68661243202279,33.041587829589844,39800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,32.67702126765984,32.9936199688934,32.274073140866456,32.83052444458008,33900,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,32.372611003664865,32.58514500231855,31.74467533934601,32.48854064941406,36000,0.236,0.0,0.0
2025-03-27 00:00:00-04:00,32.60446887726577,33.338671591968094,32.53684508848608,33.04885482788086,27800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,33.174439538862764,33.73475139211882,32.91360337631921,33.47391891479492,45900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,33.79271945503018,33.79271945503018,32.34363198087681,32.720394134521484,18800,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,33.04885352737769,33.3773134964767,32.29532923335875,32.38227462768555,12700,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,32.80733962919666,32.98123042143643,32.22770611187744,32.304988861083984,22900,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,34.642850690408416,37.35747211277044,34.642850690408416,37.28984832763672,74800,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,39.685678367152185,44.197169045028694,39.30891251905229,43.926673889160156,124600,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,46.612308882716874,48.31256971994732,41.366612479440185,44.931365966796875,169500,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,41.96556816913107,48.3801979095632,41.80134003899675,46.90212631225586,64100,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,48.85356306714659,49.34625481476518,38.7679167470211,39.67601013183594,180900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,41.74337548183317,46.341814747674256,41.74337548183317,44.83476257324219,67800,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,44.62222871825147,46.264528461062504,42.18776151453506,42.786720275878906,40300,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,40.91256742888138,43.105520206638836,40.91256742888138,42.50656509399414,25500,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,42.448599292597294,42.661133292446635,41.14442209495053,42.612831115722656,23500,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,42.31334910037168,42.35199231344304,40.555123443040934,42.08149719238281,35600,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,41.279670137458815,41.279670137458815,38.95146981454135,40.130062103271484,42700,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,41.1830649203213,43.07653823763681,41.1830649203213,42.2457275390625,26000,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,41.48254166515148,41.48254166515148,39.56008773088341,40.110740661621094,41400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,39.49246282031979,40.671051395141326,38.64233051708243,40.236328125,50200,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,39.637368938870154,40.110739104307605,38.81622089795881,39.048072814941406,39600,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,39.81125855927504,40.00447094127761,39.14467971084681,39.17366027832031,38800,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,39.270270334258115,39.328231472189984,38.468440197481954,38.55538558959961,28200,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,39.1253563742816,39.56008329326196,38.64232728324109,38.95146560668945,20000,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,40.14938744937266,41.87862914234014,40.13006583961847,40.94155502319336,70600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,41.44390072729001,41.5791482937259,39.67601234688428,40.66139221191406,58900,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,39.6083874890225,40.99951001561639,39.45381831940095,39.55042266845703,45000,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,40.82561728278714,41.38593279907738,40.50681999800301,40.98984909057617,67300,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,40.61309421492149,41.18306879299101,40.313614797556085,41.028499603271484,23400,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,40.84494333471595,41.540506483004066,40.6517346248314,40.9222297668457,25000,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,40.14938566244198,40.16870727133623,38.93215009864508,39.92719268798828,42400,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,39.1640051125969,39.704995412362955,38.7872429580541,39.183326721191406,28800,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,36.59428620529642,37.57000338066275,35.97600953751344,37.1835823059082,78600,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,36.88410079787884,36.88410079787884,35.62822592848009,36.17887878417969,42900,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,36.449378468746715,36.80681900054961,36.31413089915751,36.50734329223633,23200,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,37.57000451764571,37.656949907010144,36.22718414818803,36.23684310913086,24800,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,36.410736398904284,37.02901681325728,36.246508255012074,36.38175582885742,20200,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,37.02901897381266,37.82118653988792,37.02901897381266,37.35747528076172,31000,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,37.3961118886851,38.10133392965148,37.34780971592129,38.07235336303711,17400,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,38.400815934834014,39.434497980903785,38.400815934834014,39.42483901977539,12800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,39.94650460531946,40.74833467037739,39.415173338888785,39.74363327026367,19000,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,40.44886016763015,40.44886016763015,39.453821293509655,39.64703369140625,19200,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,38.89350077174581,39.637366013842914,38.883841811425896,38.96112823486328,23800,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,38.96113034459616,40.120397277174895,38.41047376083564,39.94650650024414,24500,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,39.86922493607795,40.19768489274067,39.38619580482217,39.42483901977539,17800,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,40.033451080322266,40.690370960969005,39.80159917257614,40.033451080322266,21400,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,38.66165137943346,39.956169574215,38.536062775811885,39.096378326416016,18400,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,38.99010824651346,39.69533026686198,37.67626854851971,38.18827819824219,25400,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,38.28488826475826,39.6083869934082,37.627968380781724,39.6083869934082,43100,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,39.695334245285665,39.87888398890579,39.2219640740698,39.8209228515625,17900,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,39.23162993820706,39.23162993820706,38.09168079750629,38.26557159423828,57600,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,38.0916782870208,38.56504478064435,37.36713457679629,38.13032150268555,39600,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,37.4347631474425,37.4347631474425,36.420402560491354,36.81648635864258,51500,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,36.26583176236667,37.00003449535073,35.734500400773186,35.78280258178711,52200,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,36.61361196517971,36.61361196517971,35.52196502685547,35.52196502685547,24200,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,34.34336836564533,35.24180278888768,34.15015598807995,34.36268997192383,55900,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,34.56556334952711,34.980968695976415,33.8120390863027,34.555904388427734,77300,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,34.02457492838076,34.24676789791743,33.45460037688407,33.95695114135742,46300,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,33.80238157371877,34.5172626527405,33.32901138472874,34.39167404174805,51600,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,33.98592984796397,34.256424981225784,33.599505070258694,33.744415283203125,97200,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,32.91360063789987,35.67652751657435,32.84597686270597,35.41569137573242,97700,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,36.623270742647705,36.623270742647705,35.657212423205436,36.34311294555664,68500,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,36.67956834443301,36.82542866046544,36.2614287614161,36.64067077636719,30100,0.246,0.0,0.0
2025-06-26 00:00:00-04:00,36.58232189642984,36.69901459256383,35.51266481486693,35.63908004760742,25800,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,35.444597879936374,36.40728856440365,35.444597879936374,36.06694412231445,37200,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,36.45590882471216,36.6212179063332,36.04749182454258,36.41701126098633,23400,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,36.339221136903454,37.010191220391235,35.60018587173767,35.92108154296875,110800,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,35.42514537560067,36.06694033433215,34.67638397216797,34.67638397216797,42100,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,34.74445723454527,34.83197490856584,34.46245542831497,34.6180419921875,20600,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,35.07508054943321,35.998877432273375,34.79307873192306,35.35708236694336,32200,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,35.30845859467166,35.3765274801815,33.353898569386196,33.46086502075195,86700,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,33.684522190600255,33.98597277725524,33.383075313421514,33.79148864746094,28100,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,34.34576665148068,34.433284326058526,33.26638323484598,33.35390090942383,51700,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,33.45114434324345,33.6067309058386,32.81907184612026,33.03300476074219,26100,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,33.34417509332785,34.15127915998317,33.29555499211564,33.80120849609375,215700,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,33.81093982983012,34.8028056236123,33.6456270094615,34.7930793762207,80800,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,34.76390476598033,35.609906444708905,34.481902969912085,35.36680221557617,45400,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,35.75576696423494,35.79466452736101,34.88059034127714,34.9583854675293,57200,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,34.41383071591135,35.775215749664895,34.1318289474305,35.46404266357422,38200,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,35.483493168303895,36.36839237037381,35.39597550174859,36.300323486328125,29600,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,36.358669346596045,36.358669346596045,35.59045906202677,35.85301208496094,128700,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,35.70715074766062,35.78494217289558,34.79307646218544,34.831974029541016,40100,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,35.11397680120413,35.25983711861315,34.28742016464783,34.36521530151367,65300,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,34.30686486313736,34.948659827941775,34.30686486313736,34.647212982177734,22300,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,34.07349226137044,34.19018126165915,33.772041658691805,33.869285583496094,52700,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,33.77203786321765,33.97624451814221,33.20803800064372,33.23720932006836,151000,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,33.655352237034926,34.549974077174994,33.63590345231757,34.151283264160156,73300,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,34.78335342951687,34.78335342951687,33.80121026990038,34.511077880859375,65900,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,34.89031744761938,36.193356168685554,34.861142419817114,35.88218307495117,114700,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,36.02804386991154,36.387837068947036,35.52238665829293,36.076663970947266,108900,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,35.98914931774254,36.95184372052578,35.90163164476224,36.03777313232422,43300,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,35.600184620545825,36.8157057905482,35.152873720259244,36.66984176635742,55600,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,36.02804469741607,37.00046157836914,35.44459605263463,37.00046157836914,49700,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,36.650395667253775,36.951846274907986,35.940531697109826,36.53370666503906,42400,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,36.29060002373638,37.214396861678516,36.06694457193586,37.14632797241211,69900,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,37.029633966017734,37.1171479179644,36.1447311063712,36.757354736328125,38900,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,36.83515080141481,36.97128856499442,35.911354064941406,35.911354064941406,38800,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,36.232254113795506,36.699017516568986,35.91135844754958,35.979427337646484,20900,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,35.93080690087511,36.17391113740407,35.240391759407174,36.00859832763672,28600,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,36.44618493916688,36.87404703943035,36.20308071435162,36.43646240234375,14000,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,36.71846285914631,36.835155565428956,36.08639405942545,36.45591354370117,19600,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,36.28087383314059,36.28087383314059,35.5904550537838,35.88218307495117,19500,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,35.86273930995291,36.11556609292803,35.25983811070783,35.386253356933594,19400,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,35.32790979624793,35.32790979624793,33.830386793554766,33.9859733581543,45400,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,34.092936522318894,34.34576327430795,33.76231464080955,33.80120849609375,24200,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,33.98597391721478,34.52080250998119,33.88872999431775,33.92762756347656,18800,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,34.00542253007406,34.00542253007406,32.94548788744521,33.19831466674805,52900,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,33.276104514527866,33.59700013376159,32.60513453976286,32.712100982666016,29900,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,32.63430983885801,32.72182750110206,32.22589284522715,32.43009948730469,57100,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,32.62458956799411,33.04272917423813,32.17727863881841,32.35231399536133,149000,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,32.80934917074025,33.98597277725524,32.43010344837705,33.79148864746094,180300,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,33.84010847469662,34.005421281981164,33.052453134237275,33.31500244140625,90100,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,34.267970684555124,34.968108278959406,33.73313846104904,34.67638397216797,54400,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,34.28741721699923,35.376526782633874,34.161005694674124,34.78335189819336,50300,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,34.58887076583347,34.58887076583347,33.56783370576862,34.49163055419922,82200,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,34.24852585535266,34.5110788746081,33.25666013021305,33.285831451416016,193800,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,33.66507199191595,34.015142668938914,33.14969222267442,33.30527877807617,42200,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,33.01355560472578,33.71369327377645,32.7510025877782,33.69424819946289,36000,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,33.69424923790378,34.03459369102349,33.412247428475276,33.9567985534668,70200,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,33.64562417004264,33.64562417004264,32.653762169442096,32.83852005004883,110000,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,33.101070664402606,33.21775964845486,32.29396289347442,32.69265365600586,39600,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,32.77045407573336,33.344180261707805,32.56624739330428,32.92604064941406,71700,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,33.003828710863914,33.93735176708476,33.003828710863914,33.75259017944336,64500,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,33.96652546544301,34.30686992522645,33.56783465134967,33.89845657348633,54100,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,33.22748583160516,33.22748583160516,32.011964628351066,32.721832275390625,82200,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,32.43286314637275,32.43286314637275,31.325971895335496,31.903905868530273,88100,0.245,0.0,0.0
2025-09-25 00:00:00-04:00,31.894110661077775,32.099815014775686,31.32597055656106,31.345561981201172,173300,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,31.316174959846876,31.316174959846876,30.189694195657193,30.777423858642578,146100,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,31.13006306237901,32.246746282900745,31.13006306237901,31.94308853149414,116700,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,32.52102111363204,33.10874890268741,32.41327014707938,32.65815734863281,190500,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,32.78550336870635,33.00100158898279,32.42306757987846,32.60918426513672,28800,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,32.68754546604194,33.36343659271489,32.22716002793936,33.29486846923828,64600,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,33.030384429939296,33.030384429939296,32.618972019534816,32.95201873779297,114400,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,32.49163210850176,32.912838394108235,32.285927756000596,32.65815734863281,147600,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,32.87366205454674,33.696483270636406,32.57000055380185,32.58959197998047,69700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,32.491634246872664,33.363435880591744,32.491634246872664,32.971614837646484,65800,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,32.98141021413217,33.86300573336611,32.32511423390002,33.843414306640625,71400,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,34.36257733603594,35.83190069161298,34.03932440420138,35.81230926513672,110900,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,35.156009250284214,35.498853605608105,34.82296247645436,34.881736755371094,39100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,35.91025930668302,35.91025930668302,34.5584808995422,34.90132522583008,56700,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,34.245024935842764,35.459667084344495,34.11768628305468,34.93070983886719,23700,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,34.63684900238828,36.23351472341519,34.63684900238828,35.79271697998047,21600,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,35.57721408779663,35.64578220866026,35.11682493055598,35.24416732788086,31900,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,34.86214441649048,34.999280660357265,34.391961407511886,34.50950622558594,26800,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,34.31359658056121,34.920919585597375,34.16666648838729,34.70541763305664,60700,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,34.19605077757272,34.744599487978675,33.52995724946634,33.804229736328125,78900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,32.73652486101998,33.30466505856799,32.472049926776904,32.87366485595703,83900,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,32.5797913996393,33.61811447143555,32.5797913996393,33.61811447143555,19400,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,33.47118213503878,33.608322111721684,33.25568393075879,33.432003021240234,11000,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,33.7454540614256,34.196045574621415,33.51036072511197,34.16666030883789,18600,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,33.94136844304371,34.00993656218664,33.40261359737456,33.686683654785156,11900,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,33.74545884946481,34.10789088005261,33.255684421277174,34.05891418457031,8400,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,33.94136736860422,34.23523126086893,33.24588488166978,33.61811447143555,45600,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,33.667092025565594,34.323391680544056,33.44179624450798,33.6377067565918,63600,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,34.3527787309672,34.940506561014544,34.18625721590401,34.382164001464844,34200,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,34.15686588744997,34.24502542963406,33.451593286659424,34.196048736572266,29500,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,33.83362235552279,33.83362235552279,32.9128439312955,33.57893753051758,34900,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,33.392825001590516,33.47118697720626,32.47205030217927,32.618980407714844,28500,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,32.403479630858634,33.24588855190129,31.874522324377814,32.03125,87300,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,31.6002438622986,31.6002438622986,30.757833132288944,31.18883514404297,41400,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,31.335766614334702,32.129200637595375,31.335766614334702,32.099815368652344,25800,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,31.649224624427433,32.1683843181347,31.335767423657476,31.94308853149414,31800,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,31.55126734906044,32.28592898160928,30.718652326844673,30.885175704956055,44800,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,31.21822056310996,32.21735890268946,31.04190148308386,31.982269287109375,37000,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,32.276136490838084,32.403478892091115,31.345564303248892,31.53167724609375,36800,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,32.78550353342612,33.02059318157838,32.197771939680315,32.30552291870117,76900,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,31.88431399602208,33.10875004607425,31.14965236599078,33.07936477661133,57200,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,33.04018484603697,33.54955073627429,32.423067976003715,32.70713806152344,36300,0.0,0.0,0.0
